LH,b1,b2,b3,b4,b5,b6
-4257.7087445328,1.65832868777215,-4.99414601130411,-0.995726957917213,-2.52868240932003,-0.875162093434483,-3.23883790622698
-7224.18070880929,-1.44649119582027,-3.97367068566382,-1.19656780734658,0.389183890074492,1.95400937460363,-3.16996347205713
-6688.49622438108,1.02537636412308,-1.18646728806198,-4.9743686360307,-2.21434124046937,0.885653488803655,-3.15266359149013
-18801.385238769,-4.65821932302788,0.791854483541101,-0.079055461101234,3.17805651575327,-2.21439241664484,-3.09021163600031
-7243.72500943246,3.53489422239363,0.714917171280831,0.510464531835169,0.657833497971296,1.65912352968007,-3.00339838932967
-11226.4969547206,0.115414850879461,-2.64433851931244,2.17102720867842,4.50208703521639,-2.95815900433809,-2.98383527540136
-18548.8074626689,-4.5040391641669,-4.95750291272998,-3.52740326430649,-3.56596047990024,-0.345519874244928,-2.92415329811862
-6112.17251627087,-0.0960618862882257,2.20983679173514,-4.3158483481966,-1.58937244443223,-3.75147971557453,-2.86076827275101
-10683.7006866859,-2.34932528808713,-0.766681083478034,3.87715852586553,-2.64520853757858,4.86622403375804,-2.77697925199056
-19625.3807437411,4.0506286220625,4.00270395213738,2.06532350275666,1.71567738056183,-3.81804199889302,-2.72909850677708
-4674.97305556947,3.20191870443523,-3.21456494741142,1.3573152734898,1.28543021157384,-0.097218775190413,-2.68328168584034
-16613.3237722026,0.894039371050894,4.71120719332248,-4.4873650255613,2.11213713977486,0.512689596507698,-2.61924541848944
-10625.2070999213,-3.49748398642987,-0.140141360461712,1.87689976999536,2.24806666839868,-3.87960607884452,-2.52693328626919
-6524.26657195834,-3.94134738016874,1.7106585460715,2.97863139072433,-4.22407081583515,-1.73522186465561,-2.46161039764061
-17657.7251902258,0.581679984461516,0.241343581583351,3.92869607312605,4.43411172367632,-3.63368368474767,-2.42494525915244
-4546.62220840567,3.21059160400182,-3.40217075543478,1.5204861247912,1.65042526088655,-2.46455698739737,-2.34184752217261
-2939.05625078567,-1.22624498559162,1.68863534461707,1.89700369490311,-2.38198061939329,-2.96779679367319,-2.32297861133702
-5095.98912468061,2.37312056357041,-3.45069438684732,1.28956515109167,0.126694324426353,1.69601441593841,-2.23016602610471
-16038.643252092,0.191910390276462,2.21526835113764,1.52630800614133,2.89762226864696,-0.963458002079278,-2.17643177589867
-8721.59139279944,-0.856071151793003,3.21595915127546,-4.17914133053273,-1.73610047437251,1.49401543894783,-2.16305534495273
-4994.82515980587,-0.0382133945822716,-3.13538376707584,3.68373591220006,-4.01356425369158,0.0142619432881474,-2.10217873939313
-17399.7123078982,1.89349501626566,3.2144368859008,3.56126164784655,0.960423739161342,0.837968606501818,-2.03814734666375
-5995.34387859503,0.471410423051566,-4.82888600323349,-1.49749322328717,-4.75569061702117,-3.25675127329305,-1.94772968471749
-5333.94628504305,-1.35481449542567,-0.0776132359169424,-1.6318024136126,-4.25012234132737,-2.43303508730605,-1.85361434528604
-22565.7919344487,-1.90332113532349,-0.0672177970409393,-4.66457089176401,3.98269882891327,0.0819805823266506,-1.75962997386697
-9899.05520666645,-3.53839910821989,-3.34368618903682,-2.57880182238296,-0.336814518086612,-2.35919561702758,-1.7479967118171
-8808.45507690053,3.68709322065115,3.52811639197171,1.13218947546557,-0.861646903213114,-4.2859247000888,-1.71376484273234
-4230.32735097416,4.10740231862292,2.53811143571511,-4.65629521058872,-2.42221447406337,-2.62691881740466,-1.68916042165831
-19429.2114728213,3.52302215294912,3.28482278622687,-2.61352749075741,3.24759219307452,-1.38606406981125,-1.61965432686731
-3924.19055081249,2.25343605037779,1.4630740461871,-2.36027149716392,0.432981634512544,-2.40806164685637,-1.60205926404334
-21096.6402461024,0.341666880995035,1.43429554067552,-2.33064373023808,3.82676930632442,3.2028668676503,-1.55298433728749
-10998.9284733129,-3.86316315503791,4.04498524265364,2.53379781963304,-4.69302023295313,4.62385815102607,-1.47003612520406
-4602.20099158831,0.855945805087686,3.94488177727908,-0.963121450040489,-0.859465571120381,-1.66817019460723,-1.37494594880845
-3406.69509451849,1.90796133829281,-4.63430480333045,4.10989131312817,-0.248606028035283,-3.97943283198401,-1.3258502814942
-5275.57899616149,1.22718552593142,-3.22235969593748,2.55639309296384,-0.761661846190691,2.33882685890421,-1.29760564295575
-20497.6114868881,-3.84038060205057,2.2769195609726,-4.21937486389652,1.82402696693316,1.27555018290877,-1.26299365917221
-5695.79754799983,3.36285119410604,-1.88738074386492,2.09516670554876,2.29803929338232,-1.40300884842873,-1.24775580276735
-2689.68504132938,-0.610265345312655,3.37763652903959,2.10521306842566,-3.98251549340785,-1.00060420809314,-1.18525963135529
-14551.1418846258,-3.51839041570202,3.47322411369532,-3.76494169002399,-1.68775397585705,3.72795618139207,-1.09625385347288
-1860.09046895476,1.12714695744216,0.604986972175539,2.69048862624913,-1.44893056713045,-0.761241933796555,-1.07366837831447
-3945.33645371895,0.0537570775486529,-2.61358892777935,2.92367975693196,-0.720159930642694,2.0431944844313,-1.03014116311911
-4580.78167920442,-0.932875538710505,-4.76181533187628,1.72119389520958,-3.13701170496643,-3.30162858590484,-1.01616120658349
-Inf,3.29307238804176,2.87998113781214,1.4471439900808,4.81984366197139,-2.83434468088672,-0.944188240596557
-21441.4491087492,1.02425349410623,2.49984635738656,1.10154317691922,2.79689988819882,0.932523068040609,-0.922107669303657
-5246.77533291721,-1.13380723400041,0.194307966157794,-2.85215489799157,-2.24333308404312,-0.390272131189704,-0.876081099475266
-25796.1662175276,-4.52776110963896,3.24105689069256,-3.9998028613627,1.95973317604512,-1.98704828042537,-0.814262445552738
-16425.9449687963,-4.75963817443699,-3.69691414292902,-2.91556459153071,1.51154533028603,0.22996642626822,-0.792114388246553
-7686.60001250191,4.50379754649475,-1.77035851404071,-2.60542650707066,-2.98394361045212,2.28782589780167,-0.772255228788124
-3638.09881455874,3.63505982561037,-2.22331402357668,-0.27627942385152,0.382728953845799,-0.370995656121522,-0.718487563098313
-Inf,3.26613776618615,2.54184117075056,-3.18647521547973,4.50095777865499,-1.07130388263613,-0.656921125461811
-2487.3079175436,2.6399739808403,1.10465987119824,-0.241530351340771,-0.865590665489435,-1.71651533106342,-0.557420004205776
-17090.9304519363,-4.52902871416882,-4.67960148351267,-2.67272972036153,3.11614797217771,-0.717066626530141,-0.513347668396307
-2199.37612518277,2.55910165375099,-0.873316216748208,0.0891330768354237,-0.759262735955417,-1.91182049224153,-0.432378735856617
-9533.42326419061,-1.17636436363682,2.78505239402875,-0.570196195039898,0.436812534462661,4.43482043920085,-0.392381716216912
-6336.40474069365,-4.76004350697622,-0.842720651999116,3.1983156176284,-0.524109180551022,-2.16807209420949,-0.318282704672308
-2714.0251634771,1.60640134476125,-1.99507582467049,2.24623639835045,1.77078759064898,-1.99445932172239,-0.226420787856912
-9561.59913597597,1.63731054170057,2.5889832014218,-1.75870202016085,0.978779902216047,1.53421204769984,-0.179088207103776
-4750.14897178747,-1.53928831452504,-4.90032291738316,1.41320297028869,3.389225252904,-1.3390792044811,-0.126327031294347
-7559.81696941968,1.40153345884755,-0.693431589752436,-2.16187349054962,2.24634997081012,3.98003634531051,-0.0439295991184168
-2363.91756495097,-0.339918830431998,-0.0894877593964338,-0.986352302134037,-0.774219350423664,-1.12600740743801,0.0454746965598337
-7480.83860699764,0.871015558950603,-3.92729617422447,4.03282492654398,4.91254889173433,-3.64754009526223,0.102667015918998
-12421.1844762587,0.410840932745486,-2.18370743095875,-3.83753174683079,3.32151047186926,3.04352425504476,0.154339513494635
-7163.61950844218,4.72398552112281,3.83734741481021,-3.95144463283941,-1.15659637143835,-2.23040833603591,0.187137643771714
-Inf,0.484197600744665,4.20244725653902,-2.32677161693573,3.32855117274448,2.41110492963344,0.206346962240061
-15350.8877948674,0.96844409359619,2.55427994066849,4.83005492482334,-0.268153180368245,4.92574142990634,0.283152845585721
-11483.3402679485,-2.68493744777516,3.6273056617938,-4.36799002112821,-4.30495935026556,-0.23834609426558,0.360404107894285
-Inf,4.49428749969229,-0.873988780658692,4.47741083567962,-4.7167438082397,1.24083502450958,0.384051103584936
-4614.71110897834,0.983895116951317,0.752896307967603,4.95239760028198,-3.27272129943594,0.905398263130337,0.405019246982413
-Inf,-2.76069585466757,2.9117325716652,-4.79579682461917,4.67291215667501,-2.59768923511729,0.485918549606579
-12066.7214036171,0.711323611903936,1.86571756843477,2.77820929419249,1.33109812857583,0.919009100180119,0.531704048356044
-6925.58017448677,-1.21664410922676,1.29864986985922,-0.910326342564076,-4.71035519149154,2.38129674224183,0.582540674488994
-12271.8706150798,-1.63753998233005,-3.9829274918884,-4.13938138401136,3.40790828457102,-1.74980541225523,0.601145594706761
-7973.3910480211,4.87292747013271,-2.32907937141135,-4.84459408791736,-1.62350652506575,-3.75739356502891,0.661280055327809
-Inf,-0.875684025231749,3.07302673114464,-0.02012760611251,4.94381649419665,-3.14593098126352,0.700037758469118
-5597.18251451361,-2.74389635538682,2.7554060309194,0.0394060369580984,-2.52145207487047,0.422395933419466,0.715539654903116
-2830.08790962212,2.23631504457444,-4.69541571801528,0.137308414559811,2.64691057382151,-1.89426437718794,0.764351743867157
-13083.6269123247,-1.58535736612976,-4.21843197662383,-2.08759144414216,4.76789018837735,-4.18425118783489,0.784811038414484
-Inf,-4.32848373893648,4.62378971045837,-3.36767675820738,2.50597172649577,1.46433621412143,0.842123175885065
-4508.19351181942,-1.2666320358403,4.33980435365811,-0.776164745911956,-4.80004096403718,-1.85046783881262,0.890707928629129
-5677.28297198084,0.346352148335427,-2.71742333192378,2.97873057890683,-4.35658013448119,0.612242454662919,0.908198184554933
-9819.61754417935,-2.21496514976025,3.15081026172265,-4.29949883604422,-3.85017550783232,-1.99105020379648,0.919244335149417
-Inf,0.166514152660966,4.49475845787674,3.51788484258577,4.19510567560792,-3.13224990386516,1.01421760784229
-10233.7391895018,1.00856401724741,-4.26055326592177,4.91860374808311,-4.1684084222652,1.17729295510799,1.05091040640138
-26531.4001857955,2.37519331742078,4.93780659977347,3.64951583556831,0.403943159617484,-0.690060784108937,1.0768571174983
-10833.4461496178,-1.55215363716707,-2.69288453273475,3.56302242493257,4.98225211631507,1.83939574286342,1.0900500597409
-7701.04033004571,-0.482369833625853,-0.416357000358403,3.34409954724833,-3.02928425371647,3.32906208001077,1.14902097492712
-8678.67427105059,1.80336617631838,0.275485327001661,-4.47164489887655,2.37653047777712,-4.33242153842002,1.16781675183447
-3949.04482447689,3.88223767979071,-1.97380739729851,-4.48328653350472,-1.04687511455268,-0.106054032221437,1.2542866030382
-3369.32373884618,-1.33812949759886,3.57722422340885,2.3305623489432,-4.20502550201491,-0.843781791627407,1.27407401141478
-8300.51111662301,-0.119461442809552,3.59096861910075,2.86294919904321,-0.488683364819735,-4.44318475667387,1.33559306106065
-6361.39373488092,-0.745067107491195,2.12284041335806,-1.18894376093522,0.517377501819283,-0.408966762479395,1.42589198098518
-7388.63973103787,4.12037944886833,0.947978310286999,0.464227183256298,-4.93218381190673,-0.246797890868038,1.50727446937701
-3234.85787582598,-1.27295662881806,-3.34307059645653,2.27846288587898,-1.3037882745266,-2.36975103383884,1.52246000372106
-5818.40952553487,3.53002950316295,2.84187806537375,1.01006971439347,-4.76875319844112,-2.96490662265569,1.55105087127071
-5070.02173758947,1.21577931102365,-0.715398534666747,-4.62905748048797,0.437232716940343,-0.275807213038206,1.56306352210464
-6529.5246375425,0.612241674680263,1.45291283261031,1.09837201423943,-1.00617154268548,4.10844513680786,1.59476084016962
-10926.5138489574,-3.24720782926306,0.815350287593901,1.9331949413754,-1.95193901192397,3.98016098421067,1.68827802220127
-13179.780658736,2.97330419765785,-2.5570593890734,-2.04431402962655,-1.60100450273603,4.88317161099985,1.74833639502758
-8023.3870349401,3.38987749768421,-2.13986009126529,3.22634760057554,-4.09233255777508,-4.40531583735719,1.78554684353993
-16997.4056262861,-1.15328640211374,-0.666463151574135,-3.81427420303226,3.43904480338097,-1.80335089564323,1.87366667085327
-8677.54389453663,-1.20150194270536,0.511226530652493,-2.65642455779016,1.29761573625728,-2.53955205203965,1.92185641046381
-13588.8700908741,-4.0148543054238,-3.08478984050453,-2.73291951976717,-0.731806699186563,-1.29203604767099,1.93442049279344
-5071.48757419469,-1.71688510803506,2.7194267581217,-0.189169775694609,-2.0311807282269,-4.61199130862951,2.01341444451129
-3974.77958312857,0.483701382763684,-2.98550460953265,2.12753287749365,1.78972827037796,1.56733566196635,2.0951355708018
-6648.34875738859,1.12318733939901,-0.230019690934569,0.410010844934732,1.82221080176532,3.32889955723658,2.14094702924835
-7779.80618464387,3.39562377892435,-2.49702943023294,0.424146326258779,-2.31444681528956,1.07015772489831,2.21995905228658
-6302.81167578963,-3.76142213819548,-1.42284918343648,0.956036550924182,0.268078348599374,-1.56807851977646,2.23727835671976
-Inf,2.25915032904595,4.82091011479497,3.62575200619176,2.53548207459971,-0.465408032760024,2.26732236077078
-4205.46774095091,2.37127306405455,0.625615550670773,4.51866999268532,-3.69595238706097,-2.15444742934778,2.34144611382857
-4355.10096141261,-2.2902388125658,3.77205597003922,3.6800513509661,-3.66053794045001,-2.58323970250785,2.43000203482108
-12998.0769762236,-2.63585375389084,4.42427225643769,-3.93194005358964,-1.2044704053551,-1.11049816012383,2.47649649105501
-18030.9569010669,-4.37877056887373,-1.38964948477224,-3.98155292263255,-4.65523041784763,-0.43564521940425,2.51838439680403
-48067.4400602035,0.746543165296316,2.00840579578653,4.43603748921305,4.6484852861613,3.59658450586721,2.56468034121907
-5076.91220179764,-2.53884853329509,-0.964025692082942,0.616215800400823,-2.70217935787514,-0.810350922401994,2.62475101681426
-11270.1074168566,-1.21687401086092,-1.15030494285747,-3.97637028247118,0.961917254608124,1.58620144007728,2.67122437923448
-28788.8272264535,-3.13713818322867,3.5672685620375,-4.33782398235053,1.21761297108606,0.847008498385549,2.74638476659777
-5786.42678040051,2.31107782106847,-0.640016987454146,-2.25045849103481,-4.75175434025005,0.648956461809576,2.78099073946709
-17568.7164406515,-2.82479720422998,-3.12054070644081,-4.30863405112177,-3.88816347811371,3.54825096204877,2.85801863090834
-5847.47458661872,0.103353350423276,2.70314941881225,-3.78062347648665,-1.87263320432976,0.0829962315037847,2.87990524179768
-11696.228664572,4.16532874107361,-1.78855519741774,2.3100078292191,-4.45640395162627,-4.92207820760086,2.92108981928556
-9639.56286930897,0.231502358801663,2.31818731175736,0.934165173675865,0.409582974389195,2.77797201648355,3.00065827710321
-5272.08062685302,0.460160465445369,1.43395448103547,0.0789292436093092,0.53751066327095,-4.42458702251315,3.09556005184772
-15334.8766274045,-3.08373598614708,-0.392037164419889,4.92292065871879,-1.30532004404813,4.79899320751429,3.1898518811143
-11038.78310375,2.17358175897971,0.378415905870497,2.23288599401712,-4.99399311607704,2.74221270577982,3.25309938076185
-22457.7166950753,0.270237317308784,-2.29283506982028,-3.63671105355024,4.94896425399929,4.24795787082985,3.35035153494915
-25765.5753078204,-2.57455255603418,1.92419594619423,3.83082843385637,3.32296379376203,2.98810508800671,3.43974226028426
-11111.1638653583,2.14503181166947,1.26179019687697,0.526710289996117,2.23858594195917,-2.08830760093406,3.4680383377662
-4025.52696736072,0.28106105979532,2.9057122184895,-2.84818251617253,-2.81276477500796,-2.4654308706522,3.5297805590625
-Inf,4.10427934722975,-3.85937185958028,4.63302644900978,1.71817939262837,-0.138574070297182,3.62574989827816
-14741.5617947151,4.48332329979166,3.23887846432626,2.76320425793529,-2.80099745141342,0.268233818933368,3.64490546083544
-8763.57545333496,-0.34261227119714,3.51392529904842,4.58806689595804,-1.03047549724579,-2.65778623521328,3.73651853855932
-Inf,4.09781729336828,-3.12807788606733,4.82627801131457,2.15119429165497,-3.43786798883229,3.77070061159553
-4275.29587425004,2.61105707846582,3.93897729692981,-0.679957072716206,-4.53548873541877,-2.47691879747435,3.86367498390377
-15173.7409868065,-2.1325712907128,3.97661930415779,4.80549176223576,0.17449404578656,-0.637537771835923,3.90226397970226
-4087.79329488055,-0.21436105016619,-0.543754317332059,3.400824428536,0.841169781051576,-2.77551404666156,3.99779413407669
-10866.258582996,-1.9316410459578,1.2830148357898,-1.40315161785111,-3.14274710137397,2.93997853295878,4.06880454814062
-Inf,-3.58009434770793,2.74444281123579,-3.04372908547521,4.34502290794626,-2.39200002280995,4.1572562556318
-13950.9516608476,-3.53475494775921,-3.92057248391211,-2.96302168630064,-2.74776165373623,0.630714665167034,4.21963480279083
-11392.4006608695,0.227396537084132,-0.37256566574797,0.848123847972602,3.34264068165794,0.0425509572960436,4.23127301424975
-20933.3194452448,3.7845361744985,-0.700615148525685,3.0269973911345,2.36411425285041,3.70178785407916,4.32857047038153
-5802.29303381079,-2.47852259781212,-4.36737766256556,1.10608295537531,2.31091198511422,-2.58768821600825,4.35292452214286
-13653.4472672345,-4.87246196018532,-0.622964315116405,1.78230242570862,-2.65868048882112,1.48883072426543,4.389420076604
-17505.9191878746,4.22041280195117,-1.92651670658961,2.48057053657249,-3.91743691405281,2.03141110949218,4.44627263895469
-7952.51129743436,4.22056984854862,-4.17910794029012,1.01903405971825,2.74356737267226,-1.6618752386421,4.54188889678568
-8399.30701071908,-3.21761118248105,-4.03366443701088,4.57124467473477,3.93775406526402,0.613322504796088,4.63826885609189
-8014.80167170947,-1.52370621217415,-3.7973463232629,3.65693331463262,-4.6589753520675,-0.00748122110962868,4.72230811249465
-28338.3612277769,1.63035227684304,1.29638337297365,4.78802058845758,3.84468492120504,-4.25028717378154,4.74375155774644
-5734.91248546459,1.01306153694168,-0.879274094477296,-0.177394978236407,-0.285320682451129,2.33978905715048,4.81593719084747
-10314.5237405436,0.429951616097242,-4.04853879474103,0.231105198618025,4.74231499480084,3.7410530843772,4.90081428414444
-13460.5601216703,4.30295819183812,-0.408980096690357,0.680047122295946,1.96164567256346,2.92724326718599,4.98933622339275
-8587.49422004901,-5,2.41232697619125,2.2343762894161,-0.951883697416633,-4.01242034276947,0.0884481030516326
-9771.1241510275,-4.90673226841493,-1.41209338093176,-0.297495115082711,0.204200909938663,0.00796698965132236,-1.85693418141454
-9394.3847527587,-4.84967226540204,0.392036892008036,3.79298422252759,1.58680597320199,-0.302990295458585,3.12421564711258
-18597.1039138041,-4.7502962997905,-0.376983182504773,2.47203970793635,-2.40208797855303,4.28623664425686,3.75982043566182
-9206.37653148695,-4.72911933843745,-2.261718432419,3.60389475477859,-2.83891830127686,2.52119804732502,-1.83171420125291
-10403.8993498708,-4.65090892134933,-3.82406753022224,-0.987845021300018,0.730751417577267,-0.451086275279522,-1.58526730723679
-9796.3844231261,-4.56167232787702,1.09750075964257,3.54271392105147,-2.95109944418073,2.28594995802268,0.254573528654873
-11892.1998521948,-4.53460727742175,1.8467880692333,1.19444258743897,1.20199070544913,-1.71130285365507,2.04600545577705
-14501.8704460795,-4.47074385775952,-1.46575015038252,-2.59298482211307,-1.11874263500795,1.24294564127922,1.79781166836619
-18185.4966191605,-4.40089361824328,-3.90951162436977,-1.04412419255823,-4.67942314455286,2.98787745181471,2.82543602865189
-44491.9669816911,-4.33685631514061,-0.194952299352735,-4.61417899467051,3.93145469250157,2.77011989848688,1.73765401821584
-19331.4447242244,-4.3158378595789,-4.12179390899837,-2.91035078698769,0.363686359487474,2.2821699664928,4.18397716945037
-9832.3785492349,-4.28649536263198,-1.1909538321197,-0.890190601348877,-0.935261419508606,-0.177239205222577,0.785324540920556
-18772.2924087783,-4.27112680392107,-2.29043802246451,-3.91159299993888,-3.32231801236048,-2.06770933466032,4.87234084866941
-7731.39032121282,-4.18220683172811,-2.05971748102456,4.98176555149257,3.35585962515324,-4.79955652728677,2.82944603357464
-18674.9256541046,-4.15431857740041,-4.79116291971877,-4.05695599503815,-4.43550529656932,2.125399177894,1.53430450940505
-16614.8504475532,-4.09831975358771,0.474442322738469,-2.80618656193838,2.21534513868392,-0.660756095312536,-3.056593851652
-9408.71678061028,-4.08732259917772,0.270781952422112,-1.33882710244507,-1.91423376323655,-1.19263570057228,-0.643769300077111
-9481.54642518604,-4.00532527756877,-1.20196336880326,-0.429694147314876,-3.64873013691977,-1.09761144500226,-3.40736059704795
-10654.4260019687,-3.96510774482973,-0.462736743502319,-1.63772532250732,1.35302637238055,-1.92416179226711,-2.07470102934167
-18558.0764930285,-3.90491176787066,0.164766255766153,-2.06329356646165,1.47755489684641,4.77993244072422,1.07166680740193
-15998.8503096746,-3.89191782351351,1.16415058961138,-4.55179611220956,-4.06395621597767,1.36436836561188,2.46983562828973
-17165.833962324,-3.87190077638719,-4.00333722354844,-3.69137792149559,1.10600393731147,4.75778168532997,-1.28302929224446
-21526.1152047408,-3.81892109911423,3.37558090221137,4.95049318065867,2.46631101937965,-1.34202648652717,-0.323757932055742
-21581.5777483062,-3.78630957541988,-3.03150343475863,-0.673903883434832,4.08546202117577,-0.296806422993541,-3.35422256262973
-13086.0925978884,-3.69152156126918,-3.43046829570085,0.577066524419934,-2.1498170029372,4.64685821440071,-4.71038699150085
-16003.757723629,-3.66435064909514,-4.9886908242479,-3.51746731903404,1.461851533968,-3.48446511197835,3.4140022774227
-7324.3479549643,-3.61982400432695,-3.56386447092518,2.51820524223149,2.35598949017003,-4.90953166270629,-1.69936424121261
-14925.0791846848,-3.56589847399853,2.71765165496618,-3.93842183984816,-1.11780178500339,1.67387478984892,2.20836003078148
-21390.4856938094,-3.53110609567026,-4.36946986475959,1.81461620377377,3.94603183725849,4.01027381420135,-3.21823231875896
-17566.0084550639,-3.47307433926966,-4.69484265195206,-2.34016869449988,-2.95405750162899,3.21691802935675,4.25120312487707
-7799.00133222166,-3.38340712604579,-0.640759014058858,0.550213193055242,1.05544616701081,-0.701578829903156,3.61844814382493
-7905.10535006719,-3.34230480740313,-4.1078613884747,2.2458125045523,1.84028678573668,2.16253306949511,3.85212522931397
-12551.3894866929,-3.25430921795778,-3.24571748496965,0.252379092853516,3.50984287448227,3.48196961451322,3.14931089989841
-13922.3065690132,-3.17080017581349,3.22672510519624,2.38728056661785,-2.69653701456264,3.75387607142329,4.05495275510475
-27292.8360325865,-3.12036202921299,-2.64983037253842,-4.43482157308608,4.39919140189886,-1.85731197707355,-3.97951327264309
-5257.28737215075,-3.05716056559701,0.571444483939558,0.123929083347321,-0.700895022600889,-0.0179870030842721,-0.477534867823124
-8456.95100301508,-3.04393775536446,-0.979211407247931,3.53042830945924,-3.77304298104718,2.21593527588993,-3.62308165291324
-12033.5193347418,-2.98223285275279,-3.49085265537724,1.13859977107495,-4.25748065812513,2.35640122089535,3.50628836313263
-8964.93829950021,-2.8886158908275,-1.87798373633996,-0.890103015117347,1.2270941468887,1.85973094776273,3.19084948394448
-9946.77858297848,-2.81167037442559,2.82532057492062,-0.767286852933466,-2.75762878358364,4.41731381462887,-2.64998315135017
-10620.0832298976,-2.72028286700137,-3.09115129290149,-1.54600406531245,-2.13144617620856,2.68674647668377,-4.37334964517504
-13239.3780548921,-2.6284819540754,-4.55447672167793,-2.82588688423857,-4.68814532738179,1.94818204035982,2.14293887140229
-19802.0183438255,-2.564622162038,3.49024346563965,-3.28108867630363,0.494992188178003,3.65512822056189,2.29900858132169
-32255.8008610153,-2.54518064247212,3.29757939092815,-3.62722343532369,2.63556948630139,3.5155814490281,1.06648419983685
-5405.83744614184,-2.47636210474186,-4.39600914018229,3.99163939524442,3.42843742342666,-2.50071088550612,3.85261959163472
-5149.46417918934,-2.38766366377706,0.565160473342985,2.87943647941574,-2.59636716218665,1.86678328551352,-0.0898108026012778
-9923.51872248947,-2.33026390432147,-3.85452171554789,0.68224742077291,1.07051184168085,4.08514416543767,4.38698071287945
-6969.3694417068,-2.30609681790928,4.03551511932164,0.992808758746833,-0.963712278753519,-1.65438232477754,3.16083111800253
-6052.84704215113,-2.22559305599658,-0.946456789970398,-1.59632619703189,-3.09862057445571,-2.85017350455746,-0.604202586691827
-6290.60070914921,-2.21347534624161,0.294903733301908,-1.35606246767566,-0.786076874937862,1.53531794203445,0.995764755643904
-15139.4085373623,-2.20250613604905,1.16043005604297,-4.24670008709654,0.595314865931869,0.113376753870398,1.93167290417477
-4747.89063704024,-2.1108108446165,-0.558157355990261,1.44346832530573,1.05983724351972,-0.405960802454501,3.09770890744403
-2640.35519484379,-2.0219494880992,-0.0596878700889647,2.69602617481723,-0.541571083012968,-1.36659696232527,-0.0164110260084271
-20648.0955205736,-2.00273815223249,-2.65149670653045,-1.73989744624123,3.8195904251188,1.06174589600414,-3.30132889794186
-17646.4820022331,-1.92472551681567,1.13719487795606,-2.20272056758404,2.77324869995937,1.31398570956662,-3.29040350858122
-3454.45264604843,-1.89031072369544,-0.606225393712521,1.72943591605872,-2.22686440451071,-4.15942238178104,-0.378581839613616
-4204.41928987448,-1.85729796299012,4.82349365483969,3.63547602668405,-3.76708612544462,-2.59539418853819,0.850757870357484
-26412.8492761632,-1.77253742793575,1.99164586840197,0.677766383159906,4.43848655093461,-0.582572652492672,1.20903440052643
-17225.1030236969,-1.71278584594606,0.607614950276911,-1.28932336112484,2.9470170638524,-0.403461165260524,-3.64909667754546
-5066.81469376836,-1.66538617820013,1.25344935804605,3.66368516813964,-2.70210779504851,1.64163959212601,-3.12414121348411
-9906.08491218775,-1.61609334381763,-4.16483403649181,-3.559945828747,0.365504892542958,-2.45243156095967,-4.64041477302089
-3971.35230851021,-1.53107638314832,1.14363696193323,3.31093857064843,-3.28629853902385,-3.90753184445202,1.98582756333053
-6470.5572251486,-1.47294830656843,-3.72579159447923,0.091949375346303,-4.96371246641502,-2.39369481103495,1.17529242532328
-6621.06066895073,-1.39457233266439,-4.08946451963857,2.09982501110062,-4.48870848398656,-4.16708681965247,-2.42372059961781
-9325.11369707001,-1.3198212286667,3.2424990972504,-1.15789803443477,0.809333852957934,-2.81103305751458,0.842725816182792
-21027.719033375,-1.2967810824723,1.12990388181061,4.10381635418162,3.31042550969869,3.05751320673153,2.4893168383278
-12162.0179761834,-1.22117518607993,2.19964616000652,-4.05911357142031,1.53884031344205,-1.95602446096018,-3.17558768438175
-5559.21571305667,-1.17552476306213,-0.95645415596664,0.030931020155549,-1.88374456483871,3.03403067868203,-2.06987134879455
-4122.26299495952,-1.07870523758,-0.681620154064149,0.427966678980738,-2.7674716967158,-0.264682015404105,3.54881869629025
-13777.5082930265,-1.00385884339223,-0.397396839689463,-4.75492406170815,0.876331378240138,1.9508543331176,2.64062705216929
-29265.9885102811,-0.967749234354124,-3.98756607202813,-4.2923116707243,4.92355851922184,-2.5554758682847,-4.83326437417418
-6406.04678780346,-0.880851428131573,-4.01103149866685,-1.66898024035618,-2.87242060294375,0.441013830713928,2.59104013908654
-3975.96126377842,-0.848001053221524,-2.26811935193837,-1.55687970807776,-2.11265769321471,-0.99671269999817,1.42722507705912
-29991.0473157692,-0.77687631465029,4.68974148388952,3.09191126609221,1.85257745208219,-1.09726906986907,3.30090552801266
-7018.72398449989,-0.761724045984447,2.49027737649158,-1.69627000112087,-0.178317665122449,1.83730717049912,-2.42700528819114
-16223.5308418668,-0.705187194952742,4.82525294180959,-3.09439491014928,-1.99484823038802,4.72730725072324,3.18238422973081
-3596.93160362645,-0.614538694366347,-2.59935984155163,0.700609788764268,-0.489016219507903,0.408662979025394,-2.60308439377695
-6321.38646215779,-0.545776679036208,-0.990157756023109,-3.78359938506037,-2.81310613499954,-1.33909511147067,3.31675053806975
-9466.99606309975,-0.532652114012744,-1.59829808399081,4.46668018819764,1.86793992295861,3.76090785022825,3.94837519852445
-18084.3409429953,-0.520911603395362,4.53221572097391,3.17424807464704,1.10469926847145,-3.26177278999239,-3.87909472920001
-9553.73612021319,-0.45285057205474,3.06686402531341,3.12221202068031,-4.52158676926047,3.46750402357429,2.63311369344592
-9832.61049988406,-0.436790608507581,-4.61199561366811,-3.25416586594656,-4.56749399658293,-1.0706500755623,-4.69042751006782
